line_offset,speed,yaw,steer,throttle,reward
-0.08744959677419356,37.94473022367138,-2.0378869787235927,-0.030846607826402223,38.14920353041587,1.0
-0.08744959677419356,37.80867112527571,-2.0378869787235927,-0.031371305407047384,38.11772167557716,1.0
-0.0905262936827957,37.899678688789486,-2.0338659128042944,-0.038837031213498976,37.669778127190064,1.0
-0.09360299059139786,37.873593755486766,-2.0338659128042944,-0.04016782338419793,37.58993059694812,1.0
-0.0966796875,37.73749795693575,-2.0338659128042944,-0.041517075736348434,37.5089754558191,1.0
-0.0966796875,37.60079193760092,-2.0338659128042944,-0.03594376004414415,37.843374397351354,1.0
-0.0966796875,37.46325262230131,-2.0338659128042944,-0.03652383816914415,37.80856970985135,1.0
-0.10148111979166667,37.57404644653463,-2.028869055923436,-0.04793594754414416,37.12384314735135,1.0
-0.10628255208333333,37.56492101736111,-2.028869055923436,-0.0497740009295608,37.01355994422635,1.0
-0.111083984375,37.43023177815732,-2.028869055923436,-0.05164086290872749,36.90154822547635,1.0
-0.111083984375,37.29421663650154,-2.028869055923436,-0.042704502231644154,37.43772986610135,1.0
-0.111083984375,37.15750530071853,-2.028869055923436,-0.04337100613789415,37.39773963172635,1.0
-0.11363932291666667,37.2052138918375,-2.023074722163111,-0.04980235379414417,37.01185877235135,1.0
-0.11619466145833335,37.164687599174485,-2.023074722163111,-0.05113835639831084,36.93169861610135,1.0
-0.11875000000000002,37.029599626204984,-2.023074722163111,-0.052489691033727505,36.85061853797635,1.0
-0.11875000000000002,36.893474954536835,-2.023074722163111,-0.048091513950394155,37.11450916297635,1.0
-0.11875000000000002,36.75650777438639,-2.023074722163111,-0.04880401395039416,37.07175916297635,1.0
-0.12323190789473686,36.865358604622436,-2.0164481695929646,-0.05962769816092045,36.422338110344775,1.0
-0.1277138157894737,36.84344098833344,-2.0164481695929646,-0.0615144580293415,36.30913251823951,1.0
-0.1321957236842105,36.70802237473664,-2.0164481695929646,-0.06342810934513095,36.194313439292145,1.0
-0.1321957236842105,36.56850921985832,-2.0164481695929646,-0.05525746789776256,36.68455192613425,1.0
-0.1321957236842105,36.430672588632156,-2.0164481695929646,-0.05605064223986783,36.63696146560793,1.0
-0.13534813596491227,36.46579501258671,-2.0090263224894307,-0.06395565868723627,36.16266047876582,1.0
-0.138500548245614,36.41825913799452,-2.0090263224894307,-0.06557476504688534,36.06551409718688,1.0
-0.14165296052631576,36.28309726026357,-2.0090263224894307,-0.06721278588021873,35.96723284718688,1.0
-0.14165296052631576,36.150043538632495,-2.0090263224894307,-0.0617578790819731,36.29452725508161,1.0
-0.14165296052631576,36.01403789141479,-2.0090263224894307,-0.06260779684513099,36.24353218929214,1.0
-0.1443941885964912,36.086751086004114,-2.000557932889209,-0.06964192513460467,35.82148449192372,1.0
-0.14713541666666666,36.0340372826431,-2.000557932889209,-0.07121004465214859,35.727397320871084,1.0
-0.1498766447368421,35.89703680516048,-2.000557932889209,-0.07279461153811345,35.63232330771319,1.0
-0.1498766447368421,35.76002213053289,-2.000557932889209,-0.06821141526618363,35.90731508402898,1.0
-0.1498766447368421,35.623604533233355,-2.000557932889209,-0.06911067513460468,35.85335949192372,1.0
-0.15255349548112704,35.70279161867535,-1.9911282818189062,-0.07604891028213259,35.437065383072046,1.0
-0.155230346225412,35.64833050275207,-1.9911282818189062,-0.07764950504555636,35.34102969726662,1.0
-0.15790719696969696,35.51235897790284,-1.9911282818189062,-0.07926616091344572,35.24403034519326,1.0
-0.15790719696969696,35.37560454608109,-1.9911282818189062,-0.074859902606694,35.50840584359836,1.0
-0.15790719696969696,35.23821197957405,-1.9911282818189062,-0.0758073457885122,35.451559252689265,1.0
-0.15972918523469995,35.31034518016848,-1.980890454713804,-0.08086519449617713,35.14808833022937,1.0
-0.1615511734997029,35.25401414850363,-1.980890454713804,-0.08228999860342602,35.062600083794436,1.0
-0.1633731617647059,35.118413813667594,-1.980890454713804,-0.08372573464026506,34.9764559215841,1.0
-0.1633731617647059,34.981973844230794,-1.980890454713804,-0.08106199708084731,35.13628017514916,1.0
-0.1633731617647059,34.853031981010425,-1.980890454713804,-0.08204223605143554,35.077465836913866,1.0
-0.1643986587690632,34.944727839640656,-1.9698053799115358,-0.08533599626385387,34.87984022416877,1.0
-0.16542415577342048,34.88629119418165,-1.9698053799115358,-0.08658491544958366,34.80490507302498,1.0
-0.1664496527777778,34.750351581981235,-1.9698053799115358,-0.0878399876173397,34.72960074295962,1.0
-0.1664496527777778,34.63447512838582,-1.9698053799115358,-0.08678769152529175,34.79273850848249,1.0
-0.1664496527777778,34.5484320270561,-1.9698053799115358,-0.08778638944195842,34.73281663348249,1.0
-0.1683304398148148,34.60369580318824,-1.9578866118359004,-0.09302814291418057,34.41831142514916,1.0
-0.17021122685185186,34.54618382797908,-1.9578866118359004,-0.09451960703455106,34.32882357792694,1.0
-0.17209201388888892,34.41184751836272,-1.9578866118359004,-0.09602235587714367,34.23865864737138,1.0
-0.17209201388888892,34.277735187456855,-1.9578866118359004,-0.09329333388640287,34.40239996681583,1.0
-0.17209201388888892,34.13980030714318,-1.9578866118359004,-0.0943258859697362,34.340446841815826,1.0
-0.17420381571087215,34.224412726901214,-1.9452115343979546,-0.1001226629634637,33.99264022219218,1.0
-0.17631561753285543,34.1622224258407,-1.9452115343979546,-0.10170850712415677,33.8974895725506,1.0
-0.17842741935483866,34.02555671943239,-1.9452115343979546,-0.10330702209578149,33.80157867425311,1.0
-0.17842741935483866,33.88868565757164,-1.9452115343979546,-0.10015398296794407,33.990761021923355,1.0
-0.17842741935483866,33.75245709944553,-1.9452115343979546,-0.1012245474840731,33.926527150955614,1.0
-0.1800627240143369,33.81957884464572,-1.9316625335022437,-0.10598435931203015,33.640938441278195,1.0
-0.18169802867383514,33.75521968339645,-1.9316625335022437,-0.10748337364894774,33.550997581063136,1.0
-0.18333333333333335,33.618382071201104,-1.9316625335022437,-0.10899219981382224,33.46046801117066,1.0
-0.18333333333333335,33.48097499406591,-1.9316625335022437,-0.10682159049482581,33.59070457031045,1.0
-0.18333333333333335,33.35172633829799,-1.9316625335022437,-0.10792159049482582,33.52470457031045,1.0
-0.1842013888888889,33.42386751700871,-1.91733432984117,-0.11097992382815913,33.34120457031045,1.0
-0.18506944444444443,33.35877245770189,-1.91733432984117,-0.11230735438371464,33.26155873697712,1.0
-0.18593749999999998,33.222558534035905,-1.91733432984117,-0.11363999327260357,33.181600403643785,1.0
-0.18593749999999998,33.11062729223431,-1.91733432984117,-0.11301950716149246,33.218829570310454,1.0
-0.18593749999999998,33.02802740132847,-1.91733432984117,-0.11413513216149247,33.15189207031045,1.0
-0.18489583333333334,33.05852722128098,-1.9022148755150505,-0.11290075716149253,33.22595457031045,1.0
-0.18385416666666665,32.99205597642232,-1.9022148755150505,-0.11374346549482575,33.17539207031045,1.0
-0.18281249999999996,33.05773540970244,-1.9022148755150505,-0.1145799238281591,33.12520457031045,1.0
-0.18281249999999996,33.009431879951535,-1.9022148755150505,-0.11776013216149248,32.93439207031045,1.0
-0.18281249999999996,32.961564491632416,-1.9022148755150505,-0.11885700716149247,32.86857957031045,1.0
-0.18299153645833333,32.825744108044496,-1.886406271600396,-0.12035778841149254,32.778532695310446,1.0
-0.1831705729166667,32.71710376477235,-1.886406271600396,-0.12150157096357589,32.70990574218545,1.0
-0.183349609375,32.630214883806225,-1.886406271600396,-0.1226464277344091,32.64121433593545,1.0
-0.183349609375,32.56324840578355,-1.886406271600396,-0.1233884524739925,32.59669285156045,1.0
-0.183349609375,32.49569610166247,-1.886406271600396,-0.12448855013024249,32.53068699218545,1.0
-0.1813848586309524,32.44902163990463,-1.8699983763699564,-0.12115617010792112,32.730629793524734,1.0
-0.17942010788690477,32.382910291154154,-1.8699983763699564,-0.12174150306923054,32.695509815846165,1.0
-0.17745535714285712,32.51166112041947,-1.8699983763699564,-0.12231504752607578,32.66109714843545,1.0
-0.17745535714285712,32.53040280507341,-1.8699983763699564,-0.12730928115702822,32.36144313057831,1.0
-0.17745535714285712,32.498513608509164,-1.8699983763699564,-0.12837401329988535,32.29755920200688,1.0
-0.17514880952380954,32.36798821963599,-1.852936075869886,-0.12423517401417114,32.54588955914973,1.0
-0.1728422619047619,32.23417117684299,-1.852936075869886,-0.12469559068083771,32.518264559149735,1.0
-0.17053571428571432,32.363795017299836,-1.852936075869886,-0.1251421680617902,32.49146991629259,1.0
-0.17053571428571432,32.3615949013381,-1.852936075869886,-0.13077847758559966,32.15329134486402,1.0
-0.17053571428571432,32.33492631155285,-1.852936075869886,-0.13180169187131394,32.09189848772117,1.0
-0.16790449134199137,32.20075964369535,-1.8354163921249333,-0.12688886719598924,32.386667968240644,1.0
-0.16527326839826842,32.065029156245835,-1.8354163921249333,-0.1272227010704481,32.36663793577311,1.0
-0.16264204545454547,32.19475373528747,-1.8354163921249333,-0.12754074760724465,32.34755514356532,1.0
-0.16264204545454547,32.20996574200954,-1.8354163921249333,-0.13377904576741784,31.97325725395493,1.0
-0.16264204545454547,32.19135762430295,-1.8354163921249333,-0.1347548980401451,31.914706117591294,1.0
-0.160592743844697,32.0580881976825,-1.8174919945896981,-0.1311075258810542,32.13354844713675,1.0
-0.15854344223484848,31.923000422078818,-1.8174919945896981,-0.1315464611320011,32.10721233207993,1.0
-0.156494140625,31.98659708285533,-1.8174919945896981,-0.13197310057328904,32.081613965602656,1.0
-0.156494140625,31.95982784305041,-1.8174919945896981,-0.137010668636736,31.77935988179584,1.0
-0.156494140625,31.931715925861628,-1.8174919945896981,-0.137949633480486,31.72302199117084,1.0
-0.15373200061274508,31.79698861057463,-1.79920426022023,-0.13265721045658893,32.04056737260466,1.0
-0.1509698606004902,31.661279203613724,-1.79920426022023,-0.1328724946171282,32.027650322972306,1.0
-0.14820772058823528,31.790388570264184,-1.79920426022023,-0.1330712059375938,32.01572764374437,1.0
-0.14820772058823528,31.87118805854772,-1.79920426022023,-0.13948473228563307,31.630916062862013,1.0
-0.14820772058823528,31.86002271458254,-1.79920426022023,-0.14037397860916248,31.57756128345025,1.0
-0.1441018642305407,31.727712365837853,-1.780549003854529,-0.13200041298973292,32.07997522061603,1.0
-0.13999600787284608,31.5940852904836,-1.780549003854529,-0.1318139249475463,32.091164503147226,1.0
-0.1358901515151515,31.724669384408738,-1.780549003854529,-0.13160280176721362,32.10383189396718,1.0
-0.1358901515151515,31.856537546272012,-1.780549003854529,-0.1406298553916937,31.56220867649838,1.0
-0.1358901515151515,31.93950189287438,-1.780549003854529,-0.14144519630078461,31.513288221952923,1.0
-0.132260101010101,31.809123542551408,-1.7615863978725406,-0.13407114327048159,31.955731403771104,1.0
-0.1286300505050505,31.677396755019764,-1.7615863978725406,-0.13393541094724926,31.963875343165043,1.0
-0.125,31.801253512299702,-1.7615863978725406,-0.13377789832098663,31.973326100740803,1.0
-0.125,31.81530163891179,-1.7615863978725406,-0.14178799933108766,31.492720040134742,1.0
-0.125,31.8234180512065,-1.7615863978725406,-0.14253799933108763,31.44772004013474,1.0
-0.12197353603603604,31.689608965834996,-1.742345701391891,-0.13646029662838496,31.812382202296902,1.0
-0.11894707207207207,31.55362266726441,-1.742345701391891,-0.13641736306982638,31.814958215810417,1.0
-0.11592060810810811,31.666088030736738,-1.742345701391891,-0.13635627072748405,31.81862375635096,1.0
-0.11592060810810811,31.666583015042868,-1.742345701391891,-0.14310472230406063,31.41371666175636,1.0
-0.11592060810810811,31.66880660244533,-1.742345701391891,-0.1438002459527093,31.371985242837443,1.0
-0.11084522022022021,31.53538573666272,-1.722967961998836,-0.13304569452628282,32.01725832842303,1.0
-0.10576983233233232,31.400153964642673,-1.722967961998836,-0.13241146654830485,32.05531200710171,1.0
-0.10069444444444442,31.529918924603606,-1.722967961998836,-0.13174678624299951,32.09519282542003,1.0
-0.10069444444444442,31.662508578809064,-1.722967961998836,-0.14250172868544198,31.44989627887348,1.0
-0.10069444444444442,31.797127700826188,-1.722967961998836,-0.14310589535210866,31.41364627887348,1.0
-0.0958543771043771,31.667681881864194,-1.7034065214489558,-0.13279087009958343,32.03254779402499,1.0
-0.09101430976430976,31.535746295310258,-1.7034065214489558,-0.13212693912315243,32.07238365261085,1.0
-0.08617424242424243,31.66826118769615,-1.7034065214489558,-0.1314339677426811,32.113961935439136,1.0
-0.08617424242424243,31.799261059810306,-1.7034065214489558,-0.1416311478773612,31.50213112735833,1.0
-0.08617424242424243,31.924888639605122,-1.7034065214489558,-0.14214819333190665,31.4711084000856,1.0
-0.08042743612596553,31.796096040757366,-1.6838444501145533,-0.12970044377753942,32.21797337334763,1.0
-0.07468062982768864,31.66564669904601,-1.6838444501145533,-0.1287118259819363,32.27729044108382,1.0
-0.06893382352941174,31.798807239243633,-1.6838444501145533,-0.12768872734854358,32.33867635908739,1.0
-0.06893382352941174,31.932325002860438,-1.6838444501145533,-0.13959594288627386,31.62424342682357,1.0
-0.06893382352941174,32.067125089042676,-1.6838444501145533,-0.14000954582745034,31.59942725035298,1.0
-0.06390351748807631,31.93770541537373,-1.6642953640962197,-0.12907477833937406,32.255513299637556,1.0
-0.05887321144674087,31.806704797359416,-1.6642953640962197,-0.12817044109772063,32.30977353413676,1.0
-0.05384290540540543,31.93946818409553,-1.6642953640962197,-0.1272359220198192,32.365844678810845,1.0
-0.05384290540540543,32.07279532140787,-1.6642953640962197,-0.13761959153492254,31.742824507904647,1.0
-0.05384290540540543,32.18037307153609,-1.6642953640962197,-0.13794264896735497,31.723441061958702,1.0
-0.048699089714714726,32.05286758386239,-1.6448002796882257,-0.1266612582015892,32.40032450790465,1.0
-0.04355527402402402,31.9212528217488,-1.6448002796882257,-0.12563663592306062,32.46180184461636,1.0
-0.038411458333333315,32.05199149576,-1.6448002796882257,-0.12458115075038793,32.525130954976724,1.0
-0.038411458333333315,32.184840529468005,-1.6448002796882257,-0.13509925088176933,31.89404494709384,1.0
-0.038411458333333315,32.3188910416135,-1.6448002796882257,-0.13532971963176932,31.880216822093843,1.0
-0.03168402777777777,32.18923895965914,-1.625429597732866,-0.12038310504843604,32.777013697093835,1.0
-0.024956597222222227,32.05709665384788,-1.625429597732866,-0.11885098699288049,32.86894078042717,1.0
-0.018229166666666685,32.188960558799394,-1.625429597732866,-0.11727850435399159,32.96328973876051,1.0
-0.018229166666666685,32.323291849286775,-1.625429597732866,-0.1308427404651027,32.149435572093836,1.0
-0.018229166666666685,32.45892786254954,-1.625429597732866,-0.13095211546510271,32.142873072093835,1.0
-0.011483134920634944,32.33047285171633,-1.606322254897866,-0.11584244284605509,33.04945342923669,1.0
-0.004737103174603204,32.198779649805054,-1.606322254897866,-0.11418435752859475,33.14893854828431,1.0
0.0020089285714285365,32.330774887370936,-1.606322254897866,0.014006349206349186,39.159619047619046,1.0
0.0020089285714285365,32.465079279868895,-1.606322254897866,0.0005263392857142766,39.96841964285714,1.0
0.0020089285714285365,32.5875806649514,-1.606322254897866,0.0005383928571428478,39.96769642857143,1.0
0.007507048872180418,32.74342999758836,-1.5881063289382822,0.012954205827067664,39.22274765037594,1.0
0.0130051691729323,32.876686553091545,-1.5881063289382822,0.014406766917293227,39.135593984962405,1.0
0.01850328947368418,33.0165823734573,-1.5881063289382822,0.015892316729323307,39.046460996240604,1.0
0.01850328947368418,33.15459323287878,-1.5881063289382822,0.005007095864661646,39.6995742481203,1.0
0.01850328947368418,33.29344193172001,-1.5881063289382822,0.005118115601503751,39.69291306390978,1.0
0.023058565531475745,33.43526491735607,-1.5756456142637534,0.015505838124723623,39.06964971251658,1.0
0.027613841589267312,33.57940103368075,-1.5756456142637534,0.016810340188707126,38.991379588677574,1.0
0.032169117647058876,33.723167930283,-1.5756456142637534,0.018142173909037364,38.91146956545776,1.0
0.032169117647058876,33.86506384370896,-1.5756456142637534,0.009224636499336589,39.446521810039805,1.0
0.032169117647058876,33.9995312535213,-1.5756456142637534,0.009417651205218942,39.43494092768687,1.0
0.03521095938375355,34.13888959883408,-1.5679368080037532,0.016473060869084483,39.01161634785493,1.0
0.03825280112044823,34.2793383183599,-1.5679368080037532,0.017463038109980854,38.95221771340115,1.0
0.041294642857142905,34.4186294792375,-1.5679368080037532,0.018471266401297363,38.89172401592216,1.0
0.041294642857142905,34.55953932691677,-1.5679368080037532,0.012635350785050875,39.24187895289695,1.0
0.041294642857142905,34.70049704133446,-1.5679368080037532,0.012883118642193733,39.227012881468376,1.0
0.043334359605911366,34.84278369681743,-1.563250764713284,0.01773248748455824,38.936050750926505,1.0
0.045374076354679826,34.98124819857325,-1.563250764713284,0.018514661129878433,38.88912033220729,1.0
0.04741379310344829,35.121794234635345,-1.563250764713284,0.019309073075691238,38.84145561545853,1.0
0.04741379310344829,35.26424208075028,-1.563250764713284,0.015514122336775005,39.0691526597935,1.0
0.04741379310344829,35.406102240164564,-1.563250764713284,0.015798605095395695,39.052083694276256,1.0
0.04772247665229886,35.54789499435843,-1.5610680291855288,0.01677947794022328,38.993231323586606,1.0
0.04803116020114943,35.69019231512692,-1.5610680291855288,0.0171448357886428,38.97130985268143,1.0
0.04833984375,35.83671793855121,-1.5610680291855288,0.017512045738355457,38.949277255698675,1.0
0.04833984375,35.97346080174158,-1.5610680291855288,0.01718471770315431,38.96891693781074,1.0
0.04833984375,36.110114042999484,-1.5610680291855288,0.017474756765654312,38.95151459406074,1.0
0.049647539511494254,36.24720206822129,-1.5598415886149049,0.02071495746608535,38.75710255203488,1.0
0.05095523527298851,36.38566721148492,-1.5598415886149049,0.021347612818096846,38.71914323091419,1.0
0.05226293103448276,36.52520197034428,-1.5598415886149049,0.021988114344677304,38.68071313931936,1.0
0.05226293103448276,36.66333490225847,-1.5598415886149049,0.019686300407895693,38.818821975526255,1.0
0.05226293103448276,36.804550173169936,-1.5598415886149049,0.019999877994102588,38.80000732035384,1.0
0.05258283943965517,36.94470370897523,-1.559625005371665,0.021035168942378443,38.73788986345729,1.0
0.05290274784482759,37.085583484341754,-1.559625005371665,0.021432562530740527,38.71404624815557,1.0
0.05322265625,37.18224238367513,-1.559625005371665,0.021831875569533615,38.690087465827986,1.0
0.05322265625,37.2431000135879,-1.559625005371665,0.021511394696688793,38.709316318198674,1.0
0.05322265625,37.30211635694714,-1.559625005371665,0.021830730634188795,38.69015616194867,1.0
0.05312289986559141,37.38447112852879,-1.5600776615123606,0.02192501616846302,38.684499029892216,1.0
0.05302314348118283,37.443472256167624,-1.5600776615123606,0.022218215933247985,38.66690704400512,1.0
0.052923387096774244,37.509563567097814,-1.5600776615123606,0.02251081715972647,38.649350970416414,1.0
0.052923387096774244,37.56920672276669,-1.5600776615123606,0.023027870251124294,38.61832778493254,1.0
0.052923387096774244,37.62752162195142,-1.5600776615123606,0.023345410573704938,38.599275365577704,1.0
0.05224879846855657,37.67627246274793,-1.561773520754511,0.022141078951026506,38.67153526293841,1.0
0.05157420984033889,37.7377307793006,-1.561773520754511,0.02228187705301412,38.66308737681915,1.0
0.050899621212121215,37.84892175338302,-1.561773520754511,0.022418627623232427,38.65488234260606,1.0
0.050899621212121215,37.9180234242358,-1.561773520754511,0.024073202606940507,38.55560784358357,1.0
0.050899621212121215,37.98800135637206,-1.561773520754511,0.024378600334213234,38.537283979947205,1.0
0.05032401218062984,38.00634826706713,-1.5646577511734114,0.023385424086441415,38.59687455481352,1.0
0.049748403149138455,38.07025409172,-1.5646577511734114,0.023540012247463386,38.5875992651522,1.0
0.04917279411764708,38.16849201990632,-1.5646577511734114,0.023691146754296438,38.57853119474221,1.0
0.04917279411764708,38.229575379841314,-1.5646577511734114,0.025137401581985075,38.49175590508089,1.0
0.04917279411764708,38.290223299885604,-1.5646577511734114,0.02543243834669096,38.47405369919854,1.0
0.04756226815050346,38.22613963399072,-1.5682531150347836,0.02209412852952084,38.67435228822875,1.0
0.045951742183359845,38.21147902030123,-1.5682531150347836,0.021967207490835097,38.68196755054989,1.0
0.04434121621621623,38.345245131016874,-1.5682531150347836,0.02183062329634649,38.69016260221921,1.0
0.04434121621621623,38.40788302718651,-1.5682531150347836,0.02531772252793102,38.48093664832414,1.0
0.04434121621621623,38.418369518369,-1.5682531150347836,0.02558376982522832,38.4649738104863,1.0
0.043280323005932764,38.28877656616896,-1.5721821897736057,0.02345644204012612,38.59261347759243,1.0
0.0422194297956493,38.2133340167232,-1.5721821897736057,0.02344453531632915,38.59332788102025,1.0
0.041158536585365835,38.32848298346782,-1.5721821897736057,0.023426263233270475,38.59442420600377,1.0
0.041158536585365835,38.331145291527775,-1.5721821897736057,0.0257950008733496,38.45229994759902,1.0
0.041158536585365835,38.331200524692306,-1.5721821897736057,0.026041952092861795,38.43748287442829,1.0
0.039544880246099735,38.20874511448948,-1.5761305068393554,0.022648494610989667,38.64109032334062,1.0
0.03793122390683364,38.182570213137026,-1.5761305068393554,0.02247266786961416,38.65163992782315,1.0
0.036317567567567544,38.31397221669699,-1.5761305068393554,0.022287159190203028,38.66277044858782,1.0
0.036317567567567544,38.3800303823221,-1.5761305068393554,0.02573237727414063,38.456057363551565,1.0
0.036317567567567544,38.39359144917054,-1.5761305068393554,0.025950282679546036,38.44298303922724,1.0
0.03483952702702701,38.26367469710335,-1.5801593305177093,0.022833728625491996,38.62997628247048,1.0
0.03336148648648648,38.19231380548459,-1.5801593305177093,0.022664387409275795,38.64013675544345,1.0
0.03188344594594594,38.32317610798551,-1.5801593305177093,0.022486177949816322,38.650829323011024,1.0
0.03188344594594594,38.37297005818105,-1.5801593305177093,0.02563355970657307,38.461986417605615,1.0
0.03188344594594594,38.38532569728563,-1.5801593305177093,0.025824860382248748,38.45050837706508,1.0
0.02946877165627167,38.25194687369949,-1.5842189562192606,0.020568655860419265,38.765880648374846,1.0
0.0270540973665974,38.19742657855033,-1.5842189562192606,0.02012731187220029,38.79236128766798,1.0
0.024639423076923128,38.327673215058496,-1.5842189562192606,0.01967147983824325,38.8197112097054,1.0
0.024639423076923128,38.45940335257424,-1.5842189562192606,0.024648664956053338,38.5210801026368,1.0
0.024639423076923128,38.53769396723145,-1.5842189562192606,0.02479650149451488,38.512209910329105,1.0
0.02269255809294875,38.40868645668432,-1.5883129162323455,0.02055221062913022,38.766867362252185,1.0
0.020745693108974377,38.29196046272584,-1.5883129162323455,0.020189968541790483,38.78860188749257,1.0
0.018798828125,38.42444139955673,-1.5883129162323455,0.019816045264546882,38.81103728412719,1.0
0.018798828125,38.51639024345923,-1.5883129162323455,0.023822568201245637,38.57064590792526,1.0
0.018798828125,38.539438573062384,-1.5883129162323455,0.023935361169995634,38.56387832980026,1.0
0.018123851102941162,38.40863131735045,-1.5922458424137675,0.0225254059769809,38.64847564138115,1.0
0.01744887408088232,38.31163670162567,-1.5922458424137675,0.022461354965951474,38.65231870204291,1.0
0.016773897058823484,38.386995578553744,-1.5922458424137675,0.02239325409278971,38.656404754432614,1.0
0.016773897058823484,38.388862276745606,-1.5922458424137675,0.02384385151926033,38.56936890884438,1.0
0.016773897058823484,38.39138819932605,-1.5922458424137675,0.023944494901613267,38.56333030590321,1.0
0.014502910539215671,38.30989560643897,-1.5962175077762273,0.018921792695730983,38.86469243825614,1.0
0.012231924019607857,38.30436767397674,-1.5962175077762273,0.018427437609946674,38.8943537434032,1.0
0.009960937500000044,38.437675349555356,-1.5962175077762273,0.017919456605044726,38.92483260369732,1.0
0.009960937500000044,38.565293750104516,-1.5962175077762273,0.02252119526926035,38.64872828384438,1.0
0.009960937500000044,38.64311688287977,-1.5962175077762273,0.02258096089426035,38.64514234634438,1.0
0.007310267857142875,38.51516926456183,-1.6000624403006936,0.016660815804974576,39.00035105170153,1.0
0.0046595982142857055,38.409673960565705,-1.6000624403006936,0.016026105983545997,39.03843364098724,1.0
0.0020089285714285365,38.54024313054859,-1.6000624403006936,0.01537549214426028,39.077470471344384,1.0
0.0020089285714285365,38.672709751668066,-1.6000624403006936,0.02068888500140319,38.75866689991581,1.0
0.0020089285714285365,38.7737019624401,-1.6000624403006936,0.020700938572831763,38.757943685630096,1.0
0.0014290845648603872,38.6442359898466,-1.603707072094323,0.019404864065442586,38.835708156073444,1.0
0.0008492405582922377,38.52276971268868,-1.603707072094323,0.0192649985071503,38.84410008957098,1.0
0.00026939655172408816,38.57038667757271,-1.603707072094323,0.01912165388481861,38.852700766910885,1.0
0.00026939655172408816,38.57783444527872,-1.603707072094323,0.020282958277265253,38.78302250336409,1.0
0.00026939655172408816,38.58533125124406,-1.603707072094323,0.0202845746565756,38.78292552060547,1.0
-0.002796592775041092,38.52197641178951,-1.6072756354167386,-0.00684790640394088,39.58912561576355,1.0
-0.0058625821018062725,38.52037677931589,-1.6072756354167386,-0.007649579228243013,39.541025246305416,1.0
-0.008928571428571452,38.652407455297926,-1.6072756354167386,-0.008469647988505736,39.49182112068966,1.0
-0.008928571428571452,38.786555661873884,-1.6072756354167386,-0.0023912407635468045,39.85652555418719,1.0
-0.008928571428571452,38.90902140186787,-1.6072756354167386,-0.0024448121921182334,39.85331126847291,1.0
-0.010687229437229459,39.04429391724154,-1.6100742447339575,-0.006465916088222124,39.612045034706675,1.0
-0.012445887445887463,39.182197858449236,-1.6100742447339575,-0.0069802559150619475,39.581184645096286,1.0
-0.01420454545454547,39.18833256745193,-1.6100742447339575,-0.007505147689953725,39.549691138602775,1.0
-0.01420454545454547,39.24248983542658,-1.6100742447339575,-0.004073058945364985,39.7556164632781,1.0
-0.01420454545454547,39.25867222651161,-1.6100742447339575,-0.0041582862180922575,39.75050282691446,1.0
-0.01508493134469698,39.397123494348506,-1.6111837341944661,-0.006229664059001339,39.62622015645992,1.0
-0.01596531723484849,39.45666645191555,-1.6111837341944661,-0.006545552434948307,39.6072668539031,1.0
-0.016845703125,39.34537875795576,-1.6111837341944661,-0.006866723126236181,39.587996612425826,1.0
-0.016845703125,39.325065536605,-1.6111837341944661,-0.005207025564683164,39.68757846611901,1.0
-0.016845703125,39.30600440613258,-1.6111837341944661,-0.005308099783433163,39.68151401299401,1.0
-0.018001302083333337,39.39787488110786,-1.611437453190747,-0.008016205252183172,39.51902768486901,1.0
-0.019156901041666674,39.39287218169064,-1.611437453190747,-0.008420046398016506,39.49479721611901,1.0
-0.02031250000000001,39.26448762197715,-1.611437453190747,-0.00883082113759984,39.470150731744006,1.0
-0.02031250000000001,39.21845366265161,-1.611437453190747,-0.006641498220933166,39.60151010674401,1.0
-0.02031250000000001,39.194177422835935,-1.611437453190747,-0.006763373220933166,39.59419760674401,1.0
-0.021354166666666674,39.30947072311379,-1.6112639918078668,-0.009235248220933159,39.44588510674401,1.0
-0.022395833333333337,39.308184631372335,-1.6112639918078668,-0.009630039887599823,39.422197606744014,1.0
-0.0234375,39.18891772574543,-1.6112639918078668,-0.01003108155426649,39.39813510674401,1.0
-0.0234375,39.15126724265725,-1.6112639918078668,-0.008088373220933164,39.51469760674401,1.0
-0.0234375,39.12637568327222,-1.6112639918078668,-0.008228998220933164,39.50626010674401,1.0
-0.024023437500000005,39.23115422221576,-1.610432693641429,-0.009691498220933174,39.41851010674401,1.0
-0.024609375000000006,39.22148118981922,-1.610432693641429,-0.009985638845933169,39.40086166924401,1.0
-0.02519531250000001,39.13949211289677,-1.610432693641429,-0.010283295095933176,39.38300229424401,1.0
-0.02519531250000001,39.12251432323866,-1.610432693641429,-0.009262591970933166,39.44424448174401,1.0
-0.02519531250000001,39.10553891718542,-1.610432693641429,-0.009413763845933166,39.43517416924401,1.0
-0.026185581140350894,39.16198666779113,-1.6093247492178773,-0.011798981773564757,39.29206109358611,1.0
-0.027175849780701773,39.15404892223395,-1.6093247492178773,-0.01220960403233668,39.2674237580598,1.0
-0.028166118421052655,39.03606304014595,-1.6093247492178773,-0.012626167902950724,39.242429925822954,1.0
-0.028166118421052655,38.999964906134956,-1.6093247492178773,-0.010814627332775275,39.351122360033486,1.0
